"stimulus","answer","AnswerKey","confidence","correct","dataID"
"19_27_6","different","different",4,1,"session-6849e7074440e.csv"
"19_13_19","different","different",4,1,"session-6849e7074440e.csv"
"19_27_90","different","different",4,1,"session-6849e7074440e.csv"
"13_13_19","same","same",4,1,"session-6849e7074440e.csv"
"19_27_55","different","different",4,1,"session-6849e7074440e.csv"
"13_13_39","same","same",4,1,"session-6849e7074440e.csv"
"27_19_68","different","different",4,1,"session-6849e7074440e.csv"
"27_19_36","different","different",4,1,"session-6849e7074440e.csv"
"27_19_8","different","different",4,1,"session-6849e7074440e.csv"
"13_13_74","same","same",4,1,"session-6849e7074440e.csv"
"13_19_74","same","different",4,0,"session-6849e7074440e.csv"
"27_19_63","different","different",4,1,"session-6849e7074440e.csv"
"13_19_96","different","different",4,1,"session-6849e7074440e.csv"
"19_13_46","different","different",4,1,"session-6849e7074440e.csv"
"27_19_36","different","different",4,1,"session-6849e7074440e.csv"
"13_13_34","same","same",4,1,"session-6849e7074440e.csv"
"19_19_24","same","same",4,1,"session-6849e7074440e.csv"
"19_13_31","different","different",4,1,"session-6849e7074440e.csv"
"19_27_87","different","different",4,1,"session-6849e7074440e.csv"
"13_19_39","different","different",4,1,"session-6849e7074440e.csv"
"19_19_98","different","same",4,0,"session-6849e7074440e.csv"
"27_19_67","same","different",4,0,"session-6849e7074440e.csv"
"19_13_96","different","different",4,1,"session-6849e7074440e.csv"
"27_27_11","different","same",4,0,"session-6849e7074440e.csv"
"13_13_66","same","same",4,1,"session-6849e7074440e.csv"
"13_19_8","different","different",4,1,"session-6849e7074440e.csv"
"13_13_68","different","same",4,0,"session-6849e7074440e.csv"
"19_13_10","same","different",4,0,"session-6849e7074440e.csv"
"27_27_38","different","same",4,0,"session-6849e7074440e.csv"
"19_19_33","different","same",4,0,"session-6849e7074440e.csv"
"19_13_51","different","different",4,1,"session-6849e7074440e.csv"
