"stimulus","answer","AnswerKey","confidence","correct","dataID"
"27_19_25","different","different",2,1,"session-688bb6c61d656.csv"
"13_19_47","different","different",3,1,"session-688bb6c61d656.csv"
"27_19_25","different","different",3,1,"session-688bb6c61d656.csv"
"19_13_72","different","different",3,1,"session-688bb6c61d656.csv"
"13_13_12","different","same",3,0,"session-688bb6c61d656.csv"
"19_27_42","different","different",2,1,"session-688bb6c61d656.csv"
"19_19_3","different","same",3,0,"session-688bb6c61d656.csv"
"13_19_77","different","different",2,1,"session-688bb6c61d656.csv"
"13_19_72","different","different",3,1,"session-688bb6c61d656.csv"
"19_19_49","same","same",3,1,"session-688bb6c61d656.csv"
"27_27_75","different","same",2,0,"session-688bb6c61d656.csv"
"27_27_83","same","same",3,1,"session-688bb6c61d656.csv"
"19_13_48","different","different",3,1,"session-688bb6c61d656.csv"
"19_13_16","different","different",3,1,"session-688bb6c61d656.csv"
"19_27_77","different","different",3,1,"session-688bb6c61d656.csv"
"19_27_67","different","different",3,1,"session-688bb6c61d656.csv"
"27_19_99","different","different",3,1,"session-688bb6c61d656.csv"
"19_27_11","different","different",4,1,"session-688bb6c61d656.csv"
"13_13_19","same","same",2,1,"session-688bb6c61d656.csv"
"19_27_45","different","different",4,1,"session-688bb6c61d656.csv"
"13_13_25","same","same",4,1,"session-688bb6c61d656.csv"
"19_13_77","different","different",3,1,"session-688bb6c61d656.csv"
"19_27_53","same","different",3,0,"session-688bb6c61d656.csv"
"27_27_20","same","same",3,1,"session-688bb6c61d656.csv"
"27_27_17","same","same",3,1,"session-688bb6c61d656.csv"
"19_19_73","same","same",3,1,"session-688bb6c61d656.csv"
"27_27_99","different","same",2,0,"session-688bb6c61d656.csv"
"19_13_67","different","different",3,1,"session-688bb6c61d656.csv"
"27_27_72","same","same",3,1,"session-688bb6c61d656.csv"
"19_19_70","different","same",2,0,"session-688bb6c61d656.csv"
"19_19_43","different","same",2,0,"session-688bb6c61d656.csv"
"19_13_1","different","different",4,1,"session-688bb6c61d656.csv"
"19_27_58","different","different",4,1,"session-688bb6c61d656.csv"
"19_13_1","different","different",4,1,"session-688bb6c61d656.csv"
"19_13_92","different","different",4,1,"session-688bb6c61d656.csv"
"19_13_71","different","different",4,1,"session-688bb6c61d656.csv"
"27_19_23","different","different",4,1,"session-688bb6c61d656.csv"
