"stimulus","answer","AnswerKey","confidence","correct","dataID"
"19_19_37","same","same",3,1,"session-683deb875442e.csv"
"27_19_63","different","different",4,1,"session-683deb875442e.csv"
"27_27_13","same","same",4,1,"session-683deb875442e.csv"
"19_19_43","same","same",3,1,"session-683deb875442e.csv"
"27_27_86","different","same",2,0,"session-683deb875442e.csv"
"19_13_10","different","different",4,1,"session-683deb875442e.csv"
"27_19_27","different","different",3,1,"session-683deb875442e.csv"
"19_19_24","different","same",2,0,"session-683deb875442e.csv"
"27_27_22","same","same",4,1,"session-683deb875442e.csv"
"19_13_83","different","different",2,1,"session-683deb875442e.csv"
"19_19_46","same","same",4,1,"session-683deb875442e.csv"
"19_13_51","different","different",3,1,"session-683deb875442e.csv"
"27_19_17","different","different",3,1,"session-683deb875442e.csv"
"19_27_91","different","different",2,1,"session-683deb875442e.csv"
"19_27_37","different","different",4,1,"session-683deb875442e.csv"
"13_19_85","different","different",4,1,"session-683deb875442e.csv"
"27_27_91","same","same",2,1,"session-683deb875442e.csv"
"19_19_20","same","same",2,1,"session-683deb875442e.csv"
"19_13_85","different","different",4,1,"session-683deb875442e.csv"
"19_13_83","different","different",2,1,"session-683deb875442e.csv"
"13_13_69","different","same",3,0,"session-683deb875442e.csv"
"27_27_19","same","same",4,1,"session-683deb875442e.csv"
"19_27_32","different","different",3,1,"session-683deb875442e.csv"
"13_13_99","same","same",4,1,"session-683deb875442e.csv"
"13_19_26","different","different",3,1,"session-683deb875442e.csv"
"13_19_45","different","different",4,1,"session-683deb875442e.csv"
"13_19_69","different","different",4,1,"session-683deb875442e.csv"
"19_13_94","different","different",3,1,"session-683deb875442e.csv"
"19_27_30","different","different",3,1,"session-683deb875442e.csv"
"27_19_92","different","different",4,1,"session-683deb875442e.csv"
"13_19_70","different","different",3,1,"session-683deb875442e.csv"
"19_19_95","same","same",2,1,"session-683deb875442e.csv"
"19_13_37","different","different",3,1,"session-683deb875442e.csv"
"27_19_82","same","different",4,0,"session-683deb875442e.csv"
"19_13_84","different","different",3,1,"session-683deb875442e.csv"
"19_19_9","same","same",4,1,"session-683deb875442e.csv"
"27_27_34","same","same",4,1,"session-683deb875442e.csv"
"27_27_22","same","same",3,1,"session-683deb875442e.csv"
"27_27_38","same","same",3,1,"session-683deb875442e.csv"
"13_13_62","same","same",3,1,"session-683deb875442e.csv"
"19_27_69","different","different",4,1,"session-683deb875442e.csv"
"27_19_67","same","different",2,0,"session-683deb875442e.csv"
"27_27_2","different","same",2,0,"session-683deb875442e.csv"
"27_27_86","same","same",3,1,"session-683deb875442e.csv"
"19_27_18","different","different",4,1,"session-683deb875442e.csv"
"19_27_71","different","different",4,1,"session-683deb875442e.csv"
"27_19_13","same","different",3,0,"session-683deb875442e.csv"
"13_19_9","different","different",4,1,"session-683deb875442e.csv"
"13_19_25","different","different",2,1,"session-683deb875442e.csv"
"19_27_93","different","different",3,1,"session-683deb875442e.csv"
"19_13_70","different","different",3,1,"session-683deb875442e.csv"
"13_13_31","same","same",3,1,"session-683deb875442e.csv"
"13_19_62","different","different",3,1,"session-683deb875442e.csv"
"27_27_52","same","same",4,1,"session-683deb875442e.csv"
"19_27_41","different","different",2,1,"session-683deb875442e.csv"
"27_27_32","same","same",4,1,"session-683deb875442e.csv"
"19_19_72","same","same",3,1,"session-683deb875442e.csv"
"13_13_81","same","same",4,1,"session-683deb875442e.csv"
"19_19_64","different","same",3,0,"session-683deb875442e.csv"
"27_19_60","same","different",4,0,"session-683deb875442e.csv"
"13_13_5","same","same",4,1,"session-683deb875442e.csv"
"19_27_92","different","different",2,1,"session-683deb875442e.csv"
"27_19_49","same","different",2,0,"session-683deb875442e.csv"
"13_19_85","different","different",3,1,"session-683deb875442e.csv"
"13_19_88","different","different",4,1,"session-683deb875442e.csv"
"27_19_71","same","different",3,0,"session-683deb875442e.csv"
"27_27_95","different","same",3,0,"session-683deb875442e.csv"
"27_27_20","same","same",3,1,"session-683deb875442e.csv"
"19_27_85","different","different",3,1,"session-683deb875442e.csv"
"19_19_14","same","same",4,1,"session-683deb875442e.csv"
"13_19_38","different","different",3,1,"session-683deb875442e.csv"
"19_13_28","same","different",4,0,"session-683deb875442e.csv"
"19_13_86","same","different",2,0,"session-683deb875442e.csv"
"19_27_62","same","different",2,0,"session-683deb875442e.csv"
"19_13_45","different","different",2,1,"session-683deb875442e.csv"
"19_27_62","different","different",3,1,"session-683deb875442e.csv"
"19_19_55","different","same",3,0,"session-683deb875442e.csv"
"19_27_35","different","different",4,1,"session-683deb875442e.csv"
"13_13_33","same","same",3,1,"session-683deb875442e.csv"
"13_13_73","same","same",3,1,"session-683deb875442e.csv"
"27_27_12","same","same",4,1,"session-683deb875442e.csv"
"19_19_55","same","same",3,1,"session-683deb875442e.csv"
"13_13_86","different","same",3,0,"session-683deb875442e.csv"
"13_13_83","different","same",4,0,"session-683deb875442e.csv"
"19_19_11","different","same",2,0,"session-683deb875442e.csv"
"19_19_77","different","same",3,0,"session-683deb875442e.csv"
"13_13_57","same","same",4,1,"session-683deb875442e.csv"
"13_13_13","same","same",3,1,"session-683deb875442e.csv"
"19_27_73","different","different",4,1,"session-683deb875442e.csv"
"27_19_18","same","different",3,0,"session-683deb875442e.csv"
"13_13_39","same","same",3,1,"session-683deb875442e.csv"
"19_19_69","same","same",2,1,"session-683deb875442e.csv"
"27_27_34","same","same",4,1,"session-683deb875442e.csv"
"27_27_56","same","same",4,1,"session-683deb875442e.csv"
"19_13_83","different","different",4,1,"session-683deb875442e.csv"
"13_13_24","same","same",2,1,"session-683deb875442e.csv"
"13_19_35","different","different",4,1,"session-683deb875442e.csv"
