"stimulus","answer","AnswerKey","confidence","correct","dataID"
"13_19_73","different","different",4,1,"session-6849e70680a2d.csv"
"27_19_55","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_71","different","same",4,0,"session-6849e70680a2d.csv"
"19_27_47","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_30","different","same",4,0,"session-6849e70680a2d.csv"
"13_13_34","same","same",2,1,"session-6849e70680a2d.csv"
"19_19_56","different","same",4,0,"session-6849e70680a2d.csv"
"27_19_96","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_40","same","same",4,1,"session-6849e70680a2d.csv"
"19_27_27","different","different",4,1,"session-6849e70680a2d.csv"
"19_19_91","different","same",4,0,"session-6849e70680a2d.csv"
"13_13_2","same","same",1,1,"session-6849e70680a2d.csv"
"19_27_38","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_82","same","same",2,1,"session-6849e70680a2d.csv"
"27_27_64","same","same",2,1,"session-6849e70680a2d.csv"
"27_19_11","different","different",4,1,"session-6849e70680a2d.csv"
"19_27_92","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_40","same","same",1,1,"session-6849e70680a2d.csv"
"27_27_74","same","same",4,1,"session-6849e70680a2d.csv"
"19_27_12","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_83","different","same",4,0,"session-6849e70680a2d.csv"
"19_19_66","same","same",2,1,"session-6849e70680a2d.csv"
"19_19_7","same","same",4,1,"session-6849e70680a2d.csv"
"27_27_89","same","same",2,1,"session-6849e70680a2d.csv"
"19_27_70","different","different",4,1,"session-6849e70680a2d.csv"
"19_13_93","different","different",4,1,"session-6849e70680a2d.csv"
"27_19_80","different","different",4,1,"session-6849e70680a2d.csv"
"19_19_85","same","same",3,1,"session-6849e70680a2d.csv"
"19_27_58","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_52","same","same",4,1,"session-6849e70680a2d.csv"
"27_19_69","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_33","same","same",3,1,"session-6849e70680a2d.csv"
"13_13_3","same","same",3,1,"session-6849e70680a2d.csv"
"13_19_14","different","different",4,1,"session-6849e70680a2d.csv"
"19_19_45","same","same",4,1,"session-6849e70680a2d.csv"
"13_19_31","different","different",4,1,"session-6849e70680a2d.csv"
"13_19_90","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_30","same","same",3,1,"session-6849e70680a2d.csv"
"13_13_74","same","same",3,1,"session-6849e70680a2d.csv"
"13_13_17","same","same",4,1,"session-6849e70680a2d.csv"
"13_13_25","same","same",4,1,"session-6849e70680a2d.csv"
"19_19_85","different","same",4,0,"session-6849e70680a2d.csv"
"19_13_72","same","different",4,0,"session-6849e70680a2d.csv"
"19_19_54","same","same",4,1,"session-6849e70680a2d.csv"
"19_19_53","same","same",4,1,"session-6849e70680a2d.csv"
"19_13_29","different","different",4,1,"session-6849e70680a2d.csv"
"27_19_14","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_24","different","same",4,0,"session-6849e70680a2d.csv"
"19_13_44","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_53","same","same",4,1,"session-6849e70680a2d.csv"
"19_27_35","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_42","same","same",3,1,"session-6849e70680a2d.csv"
"19_19_97","different","same",4,0,"session-6849e70680a2d.csv"
"19_19_33","different","same",4,0,"session-6849e70680a2d.csv"
"19_19_50","different","same",4,0,"session-6849e70680a2d.csv"
"13_19_74","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_56","same","same",4,1,"session-6849e70680a2d.csv"
"19_13_10","different","different",3,1,"session-6849e70680a2d.csv"
"27_19_22","different","different",4,1,"session-6849e70680a2d.csv"
"19_13_88","different","different",4,1,"session-6849e70680a2d.csv"
"13_19_84","different","different",4,1,"session-6849e70680a2d.csv"
"19_13_53","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_4","different","same",4,0,"session-6849e70680a2d.csv"
"27_19_10","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_4","same","same",4,1,"session-6849e70680a2d.csv"
"27_27_31","different","same",4,0,"session-6849e70680a2d.csv"
"19_19_80","same","same",3,1,"session-6849e70680a2d.csv"
"13_13_98","different","same",4,0,"session-6849e70680a2d.csv"
"13_19_44","different","different",4,1,"session-6849e70680a2d.csv"
"19_13_46","different","different",4,1,"session-6849e70680a2d.csv"
"19_13_76","different","different",4,1,"session-6849e70680a2d.csv"
"27_19_67","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_24","different","same",4,0,"session-6849e70680a2d.csv"
"27_19_83","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_11","different","same",4,0,"session-6849e70680a2d.csv"
"19_19_98","same","same",3,1,"session-6849e70680a2d.csv"
"13_19_28","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_35","different","same",4,0,"session-6849e70680a2d.csv"
"19_27_46","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_75","same","same",3,1,"session-6849e70680a2d.csv"
"19_13_99","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_5","different","same",3,0,"session-6849e70680a2d.csv"
"19_13_69","same","different",3,0,"session-6849e70680a2d.csv"
"19_13_60","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_52","same","same",3,1,"session-6849e70680a2d.csv"
"19_27_90","different","different",4,1,"session-6849e70680a2d.csv"
"27_27_98","different","same",4,0,"session-6849e70680a2d.csv"
"19_19_14","same","same",4,1,"session-6849e70680a2d.csv"
"19_19_43","same","same",4,1,"session-6849e70680a2d.csv"
"13_13_86","same","same",4,1,"session-6849e70680a2d.csv"
"19_27_87","same","different",4,0,"session-6849e70680a2d.csv"
"13_13_76","same","same",4,1,"session-6849e70680a2d.csv"
"27_19_29","different","different",4,1,"session-6849e70680a2d.csv"
"13_13_47","same","same",4,1,"session-6849e70680a2d.csv"
