"stimulus","answer","AnswerKey","confidence","correct","dataID"
"27_27_91","different","same",2,0,"session-6849eeaa0e514.csv"
"27_19_26","different","different",4,1,"session-6849eeaa0e514.csv"
"19_19_34","different","same",4,0,"session-6849eeaa0e514.csv"
"13_13_98","same","same",4,1,"session-6849eeaa0e514.csv"
"19_19_58","different","same",3,0,"session-6849eeaa0e514.csv"
"27_19_22","same","different",3,0,"session-6849eeaa0e514.csv"
"19_13_41","different","different",4,1,"session-6849eeaa0e514.csv"
"13_13_13","same","same",3,1,"session-6849eeaa0e514.csv"
"13_13_78","different","same",3,0,"session-6849eeaa0e514.csv"
"27_19_59","different","different",4,1,"session-6849eeaa0e514.csv"
"19_19_50","same","same",2,1,"session-6849eeaa0e514.csv"
"13_19_77","same","different",2,0,"session-6849eeaa0e514.csv"
"13_13_57","different","same",3,0,"session-6849eeaa0e514.csv"
"13_19_39","different","different",3,1,"session-6849eeaa0e514.csv"
"13_13_87","same","same",3,1,"session-6849eeaa0e514.csv"
"13_19_66","different","different",4,1,"session-6849eeaa0e514.csv"
"19_27_43","different","different",3,1,"session-6849eeaa0e514.csv"
"13_13_9","different","same",2,0,"session-6849eeaa0e514.csv"
"19_13_36","different","different",3,1,"session-6849eeaa0e514.csv"
"13_19_5","different","different",3,1,"session-6849eeaa0e514.csv"
"19_19_92","same","same",3,1,"session-6849eeaa0e514.csv"
"19_13_78","different","different",3,1,"session-6849eeaa0e514.csv"
"27_19_82","different","different",3,1,"session-6849eeaa0e514.csv"
"27_27_3","same","same",3,1,"session-6849eeaa0e514.csv"
"19_27_13","different","different",4,1,"session-6849eeaa0e514.csv"
"13_13_97","different","same",3,0,"session-6849eeaa0e514.csv"
"13_19_21","different","different",3,1,"session-6849eeaa0e514.csv"
"27_27_54","different","same",3,0,"session-6849eeaa0e514.csv"
"19_19_97","different","same",3,0,"session-6849eeaa0e514.csv"
"27_27_90","different","same",3,0,"session-6849eeaa0e514.csv"
"13_19_13","same","different",3,0,"session-6849eeaa0e514.csv"
"27_27_82","different","same",3,0,"session-6849eeaa0e514.csv"
"27_27_54","different","same",3,0,"session-6849eeaa0e514.csv"
"27_27_61","same","same",3,1,"session-6849eeaa0e514.csv"
"27_27_66","same","same",3,1,"session-6849eeaa0e514.csv"
"13_13_63","different","same",3,0,"session-6849eeaa0e514.csv"
"19_27_76","different","different",4,1,"session-6849eeaa0e514.csv"
"19_27_45","different","different",2,1,"session-6849eeaa0e514.csv"
"27_27_82","different","same",2,0,"session-6849eeaa0e514.csv"
"13_13_17","different","same",3,0,"session-6849eeaa0e514.csv"
"19_19_13","different","same",3,0,"session-6849eeaa0e514.csv"
"19_27_6","different","different",3,1,"session-6849eeaa0e514.csv"
"19_19_76","same","same",2,1,"session-6849eeaa0e514.csv"
"19_19_43","same","same",2,1,"session-6849eeaa0e514.csv"
"19_27_43","same","different",2,0,"session-6849eeaa0e514.csv"
"19_13_60","different","different",3,1,"session-6849eeaa0e514.csv"
"19_13_24","different","different",3,1,"session-6849eeaa0e514.csv"
"13_19_95","same","different",3,0,"session-6849eeaa0e514.csv"
"27_27_4","different","same",3,0,"session-6849eeaa0e514.csv"
"13_13_38","same","same",3,1,"session-6849eeaa0e514.csv"
"13_19_81","same","different",1,0,"session-6849eeaa0e514.csv"
"19_27_44","different","different",1,1,"session-6849eeaa0e514.csv"
"27_27_86","different","same",1,0,"session-6849eeaa0e514.csv"
"19_13_59","different","different",4,1,"session-6849eeaa0e514.csv"
"13_19_4","different","different",4,1,"session-6849eeaa0e514.csv"
"27_27_44","same","same",1,1,"session-6849eeaa0e514.csv"
"19_13_12","same","different",3,0,"session-6849eeaa0e514.csv"
"19_27_52","different","different",4,1,"session-6849eeaa0e514.csv"
"19_27_86","different","different",4,1,"session-6849eeaa0e514.csv"
"19_27_44","different","different",4,1,"session-6849eeaa0e514.csv"
"27_19_75","same","different",4,0,"session-6849eeaa0e514.csv"
"19_19_70","different","same",1,0,"session-6849eeaa0e514.csv"
"27_27_21","different","same",2,0,"session-6849eeaa0e514.csv"
"19_13_53","different","different",2,1,"session-6849eeaa0e514.csv"
"13_19_22","same","different",4,0,"session-6849eeaa0e514.csv"
"19_13_40","same","different",1,0,"session-6849eeaa0e514.csv"
"27_27_15","different","same",2,0,"session-6849eeaa0e514.csv"
"13_13_68","same","same",4,1,"session-6849eeaa0e514.csv"
"19_19_83","different","same",2,0,"session-6849eeaa0e514.csv"
"27_27_10","same","same",3,1,"session-6849eeaa0e514.csv"
"19_27_3","same","different",4,0,"session-6849eeaa0e514.csv"
"27_19_57","different","different",4,1,"session-6849eeaa0e514.csv"
"13_19_46","different","different",3,1,"session-6849eeaa0e514.csv"
"27_19_60","same","different",1,0,"session-6849eeaa0e514.csv"
"27_19_17","different","different",1,1,"session-6849eeaa0e514.csv"
"13_13_76","same","same",4,1,"session-6849eeaa0e514.csv"
"19_19_11","same","same",2,1,"session-6849eeaa0e514.csv"
"19_27_61","different","different",1,1,"session-6849eeaa0e514.csv"
"13_19_76","different","different",4,1,"session-6849eeaa0e514.csv"
"27_27_68","same","same",2,1,"session-6849eeaa0e514.csv"
"27_19_86","same","different",3,0,"session-6849eeaa0e514.csv"
"13_19_33","same","different",3,0,"session-6849eeaa0e514.csv"
"13_13_26","same","same",3,1,"session-6849eeaa0e514.csv"
"13_19_39","different","different",4,1,"session-6849eeaa0e514.csv"
"19_19_75","different","same",3,0,"session-6849eeaa0e514.csv"
"13_13_18","same","same",4,1,"session-6849eeaa0e514.csv"
"13_19_58","different","different",2,1,"session-6849eeaa0e514.csv"
"13_13_38","same","same",3,1,"session-6849eeaa0e514.csv"
"27_19_17","different","different",4,1,"session-6849eeaa0e514.csv"
"13_13_35","same","same",4,1,"session-6849eeaa0e514.csv"
"27_27_65","same","same",3,1,"session-6849eeaa0e514.csv"
"27_27_55","same","same",3,1,"session-6849eeaa0e514.csv"
"27_27_57","different","same",1,0,"session-6849eeaa0e514.csv"
"27_19_88","different","different",3,1,"session-6849eeaa0e514.csv"
"13_19_6","different","different",3,1,"session-6849eeaa0e514.csv"
"19_27_84","different","different",3,1,"session-6849eeaa0e514.csv"
"19_13_85","same","different",1,0,"session-6849eeaa0e514.csv"
"19_27_60","different","different",1,1,"session-6849eeaa0e514.csv"
"27_27_9","same","same",3,1,"session-6849eeaa0e514.csv"
"19_27_13","different","different",2,1,"session-6849eeaa0e514.csv"
"19_19_94","same","same",3,1,"session-6849eeaa0e514.csv"
"19_13_50","same","different",4,0,"session-6849eeaa0e514.csv"
