"stimulus","answer","AnswerKey","confidence","correct","dataID"
"19_19_46","same","same",2,1,"session-688bb1dd3271c.csv"
"19_19_47","different","same",4,0,"session-688bb1dd3271c.csv"
"13_19_2","different","different",3,1,"session-688bb1dd3271c.csv"
"19_19_73","different","same",3,0,"session-688bb1dd3271c.csv"
"27_19_82","different","different",4,1,"session-688bb1dd3271c.csv"
"13_13_59","same","same",3,1,"session-688bb1dd3271c.csv"
"27_27_33","same","same",3,1,"session-688bb1dd3271c.csv"
"13_19_96","different","different",4,1,"session-688bb1dd3271c.csv"
"19_13_28","different","different",4,1,"session-688bb1dd3271c.csv"
"19_13_92","different","different",4,1,"session-688bb1dd3271c.csv"
"27_19_9","different","different",3,1,"session-688bb1dd3271c.csv"
"13_13_1","same","same",4,1,"session-688bb1dd3271c.csv"
"13_19_43","different","different",4,1,"session-688bb1dd3271c.csv"
"19_19_93","different","same",2,0,"session-688bb1dd3271c.csv"
"27_19_50","different","different",4,1,"session-688bb1dd3271c.csv"
"19_19_65","different","same",2,0,"session-688bb1dd3271c.csv"
"19_13_48","different","different",4,1,"session-688bb1dd3271c.csv"
"13_19_86","different","different",4,1,"session-688bb1dd3271c.csv"
"13_13_37","different","same",2,0,"session-688bb1dd3271c.csv"
"19_13_75","different","different",4,1,"session-688bb1dd3271c.csv"
"27_27_30","same","same",3,1,"session-688bb1dd3271c.csv"
"19_27_82","different","different",4,1,"session-688bb1dd3271c.csv"
