"stimulus","answer","AnswerKey","confidence","correct","dataID"
"19_19_97","same","same",4,1,"session-6849ecb658e41.csv"
"19_13_87","different","different",4,1,"session-6849ecb658e41.csv"
"19_19_17","same","same",4,1,"session-6849ecb658e41.csv"
"13_13_3","different","same",4,0,"session-6849ecb658e41.csv"
"27_19_23","different","different",4,1,"session-6849ecb658e41.csv"
"27_27_5","same","same",4,1,"session-6849ecb658e41.csv"
"19_13_41","different","different",4,1,"session-6849ecb658e41.csv"
"19_19_74","different","same",4,0,"session-6849ecb658e41.csv"
"27_19_31","same","different",4,0,"session-6849ecb658e41.csv"
"19_13_56","same","different",4,0,"session-6849ecb658e41.csv"
"27_27_30","different","same",4,0,"session-6849ecb658e41.csv"
"27_27_52","different","same",4,0,"session-6849ecb658e41.csv"
"13_13_89","same","same",4,1,"session-6849ecb658e41.csv"
"13_13_87","same","same",4,1,"session-6849ecb658e41.csv"
"27_19_93","same","different",4,0,"session-6849ecb658e41.csv"
"27_19_56","same","different",4,0,"session-6849ecb658e41.csv"
"27_27_12","different","same",4,0,"session-6849ecb658e41.csv"
"27_27_76","same","same",4,1,"session-6849ecb658e41.csv"
"13_13_49","same","same",4,1,"session-6849ecb658e41.csv"
"13_19_25","different","different",4,1,"session-6849ecb658e41.csv"
"19_13_37","different","different",4,1,"session-6849ecb658e41.csv"
"27_19_7","different","different",4,1,"session-6849ecb658e41.csv"
"19_19_38","same","same",4,1,"session-6849ecb658e41.csv"
"27_27_39","different","same",4,0,"session-6849ecb658e41.csv"
"19_13_20","same","different",4,0,"session-6849ecb658e41.csv"
"27_19_80","different","different",4,1,"session-6849ecb658e41.csv"
"19_13_29","same","different",4,0,"session-6849ecb658e41.csv"
"13_19_51","different","different",4,1,"session-6849ecb658e41.csv"
"19_19_38","same","same",4,1,"session-6849ecb658e41.csv"
"19_13_57","same","different",4,0,"session-6849ecb658e41.csv"
"27_27_76","same","same",4,1,"session-6849ecb658e41.csv"
"13_13_35","same","same",4,1,"session-6849ecb658e41.csv"
"13_19_4","same","different",4,0,"session-6849ecb658e41.csv"
"19_13_61","different","different",4,1,"session-6849ecb658e41.csv"
"27_27_69","same","same",4,1,"session-6849ecb658e41.csv"
"19_19_47","same","same",4,1,"session-6849ecb658e41.csv"
"19_27_10","same","different",4,0,"session-6849ecb658e41.csv"
"13_13_54","different","same",4,0,"session-6849ecb658e41.csv"
"19_19_57","same","same",4,1,"session-6849ecb658e41.csv"
"19_27_68","same","different",4,0,"session-6849ecb658e41.csv"
"27_27_38","same","same",4,1,"session-6849ecb658e41.csv"
"19_19_16","different","same",4,0,"session-6849ecb658e41.csv"
"27_19_38","different","different",4,1,"session-6849ecb658e41.csv"
"19_27_58","same","different",4,0,"session-6849ecb658e41.csv"
"19_19_64","different","same",4,0,"session-6849ecb658e41.csv"
"13_13_30","different","same",4,0,"session-6849ecb658e41.csv"
"19_19_81","same","same",4,1,"session-6849ecb658e41.csv"
"19_19_22","same","same",4,1,"session-6849ecb658e41.csv"
"13_19_20","same","different",4,0,"session-6849ecb658e41.csv"
"27_19_67","different","different",4,1,"session-6849ecb658e41.csv"
"19_27_97","same","different",4,0,"session-6849ecb658e41.csv"
"13_13_35","same","same",4,1,"session-6849ecb658e41.csv"
"19_27_95","same","different",4,0,"session-6849ecb658e41.csv"
"27_27_80","same","same",4,1,"session-6849ecb658e41.csv"
"19_19_70","different","same",4,0,"session-6849ecb658e41.csv"
"13_13_20","same","same",4,1,"session-6849ecb658e41.csv"
"13_13_87","different","same",4,0,"session-6849ecb658e41.csv"
"13_13_57","same","same",4,1,"session-6849ecb658e41.csv"
"13_19_87","same","different",4,0,"session-6849ecb658e41.csv"
"19_19_7","different","same",4,0,"session-6849ecb658e41.csv"
"19_27_31","same","different",4,0,"session-6849ecb658e41.csv"
"27_19_39","different","different",4,1,"session-6849ecb658e41.csv"
"13_19_51","same","different",4,0,"session-6849ecb658e41.csv"
"13_13_42","different","same",4,0,"session-6849ecb658e41.csv"
"13_13_2","same","same",4,1,"session-6849ecb658e41.csv"
"27_27_17","different","same",4,0,"session-6849ecb658e41.csv"
"19_13_37","same","different",4,0,"session-6849ecb658e41.csv"
"13_19_14","same","different",4,0,"session-6849ecb658e41.csv"
"27_27_18","different","same",4,0,"session-6849ecb658e41.csv"
"13_13_68","different","same",4,0,"session-6849ecb658e41.csv"
"27_27_3","same","same",4,1,"session-6849ecb658e41.csv"
"13_19_36","different","different",4,1,"session-6849ecb658e41.csv"
"19_19_55","different","same",4,0,"session-6849ecb658e41.csv"
"13_13_82","different","same",4,0,"session-6849ecb658e41.csv"
"27_27_17","same","same",4,1,"session-6849ecb658e41.csv"
"19_13_60","same","different",4,0,"session-6849ecb658e41.csv"
"19_13_68","different","different",4,1,"session-6849ecb658e41.csv"
"19_19_13","different","same",4,0,"session-6849ecb658e41.csv"
"19_27_73","different","different",4,1,"session-6849ecb658e41.csv"
"19_27_74","different","different",4,1,"session-6849ecb658e41.csv"
"27_19_25","same","different",4,0,"session-6849ecb658e41.csv"
"19_27_7","same","different",4,0,"session-6849ecb658e41.csv"
"13_19_21","same","different",4,0,"session-6849ecb658e41.csv"
"19_13_5","same","different",4,0,"session-6849ecb658e41.csv"
"19_27_21","same","different",4,0,"session-6849ecb658e41.csv"
"19_27_60","different","different",4,1,"session-6849ecb658e41.csv"
"19_19_20","same","same",4,1,"session-6849ecb658e41.csv"
"27_27_40","same","same",4,1,"session-6849ecb658e41.csv"
"27_19_65","same","different",4,0,"session-6849ecb658e41.csv"
